Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,10.0,5.0,1,421675.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,2,421309.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,3,415806.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,4,423791.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,5,414062.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,6,417118.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,7,415986.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,8,414339.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,9,409168.0,158730.0,158730.0,5.0,0,148410.0,0.0
3.0,10.0,5.0,0,1441110.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,1,1447790.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,2,1439180.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,3,1436850.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,4,1435200.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,5,1446550.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,6,1442560.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,7,1429030.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,8,1433990.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,9,1431420.0,543360.0,543360.0,6.0,0,502020.0,0.0
3.0,10.0,5.0,0,3439450.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,1,3427580.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,2,3401700.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,3,3423510.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,4,3420080.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,5,3428420.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,6,3409980.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,7,3428860.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,8,3448450.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,10.0,5.0,9,3433440.0,1277750.0,1277750.0,8.0,0,1160730.0,0.0
3.0,11.0,5.0,0,5881030.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,1,5919980.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,2,5942960.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,3,5909030.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,4,5877350.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,5,5866140.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,6,5882720.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,7,5887020.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,8,5864070.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,9,5870530.0,2181982.0,2181982.0,7.0,0,2012890.0,0.0
3.0,11.0,5.0,0,14719200.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,1,14708800.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,2,14743200.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,3,14719800.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,4,14726200.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,5,14831300.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,6,14728500.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,7,14717800.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,8,14716700.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,9,14724100.0,5450401.0,5450401.0,8.0,0,5013470.0,0.0
3.0,11.0,5.0,0,2305930.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,1,2305400.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,2,2301750.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,3,2302890.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,4,2306260.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,5,2306890.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,6,2308510.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,7,2304980.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,8,2304780.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,9,2306540.0,876645.0,876645.0,6.0,0,817960.0,0.0
3.0,11.0,5.0,0,12829000.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,1,12822700.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,2,12883000.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,3,12913400.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,4,12837500.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,5,12815600.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,6,12813200.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,7,12832100.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,8,12849500.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,9,12854100.0,4749481.0,4749481.0,8.0,0,4348190.0,0.0
3.0,11.0,5.0,0,2160280.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,1,2159780.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,2,2163740.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,3,2160590.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,4,2245160.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,5,2261820.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,6,2219670.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,7,2198270.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,8,2202490.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,9,2201500.0,823515.0,823515.0,6.0,0,769450.0,0.0
3.0,11.0,5.0,0,799105.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,1,791399.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,2,786698.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,3,785996.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,4,793811.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,5,783938.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,6,785181.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,7,780224.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,8,784905.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,9,779589.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,0,1060290.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,1,1052650.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,2,1065140.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,3,1059890.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,4,1066170.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,5,1058340.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,6,1054050.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,7,1047750.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,8,1060110.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,9,1059180.0,404074.0,404074.0,6.0,0,380270.0,0.0
3.0,11.0,5.0,0,815939.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,1,810418.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,2,813365.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,3,812634.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,4,807818.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,5,805825.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,6,818644.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,7,812028.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,8,816829.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,9,797579.0,309166.0,309166.0,5.0,0,291170.0,0.0
3.0,11.0,5.0,0,782623.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,1,781872.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,2,781171.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,3,782483.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,4,784546.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,5,781762.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,6,782502.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,7,783476.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,8,780693.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,9,789062.0,297924.0,297924.0,6.0,0,280390.0,0.0
3.0,11.0,5.0,0,2521310.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,1,2494730.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,2,2507640.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,3,2499830.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,4,2522530.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,5,2515320.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,6,2506120.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,7,2512110.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,8,2506700.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,11.0,5.0,9,2506540.0,943943.0,943943.0,6.0,0,881320.0,0.0
3.0,12.0,5.0,0,1195410.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,1,1207980.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,2,1198430.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,3,1186340.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,4,1196340.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,5,1191460.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,6,1185750.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,7,1192340.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,8,1201100.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,9,1191760.0,454020.0,454020.0,5.0,0,430320.0,0.0
3.0,12.0,5.0,0,4128730.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,1,3995300.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,2,3989200.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,3,3984010.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,4,3991590.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,5,3993950.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,6,3997240.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,7,3987240.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,8,4018470.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,9,3982040.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,0,14274600.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,1,14282200.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,2,14268000.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,3,14228700.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,4,14217400.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,5,14223900.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,6,14244400.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,7,14235600.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,8,14295200.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,9,14272000.0,5219964.0,5219964.0,7.0,0,4873572.0,0.0
3.0,12.0,5.0,0,3989840.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,1,3998200.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,2,3985010.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,3,3985260.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,4,4008260.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,5,4000070.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,6,3975890.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,7,3990150.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,8,3997110.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,9,4009320.0,1489128.0,1489128.0,7.0,0,1400784.0,0.0
3.0,12.0,5.0,0,1237600.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,1,1231980.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,2,1234420.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,3,1232090.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,4,1234800.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,5,1229260.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,6,1233540.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,7,1240670.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,8,1239560.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,9,1245840.0,469044.0,469044.0,6.0,0,443652.0,0.0
3.0,12.0,5.0,0,3898040.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,1,3882850.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,2,3886590.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,3,3887870.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,4,3881780.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,5,3889440.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,6,3884780.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,7,3907800.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,8,3895140.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,9,3892790.0,1452456.0,1452456.0,6.0,0,1366464.0,0.0
3.0,12.0,5.0,0,2821260.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,1,2793530.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,2,2806180.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,3,2812900.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,4,2824870.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,5,2827520.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,6,2817760.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,7,2812820.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,8,2797260.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,9,2873810.0,1047348.0,1047348.0,6.0,0,986436.0,0.0
3.0,12.0,5.0,0,3767970.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,1,3606250.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,2,3614180.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,3,3590460.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,4,3595940.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,5,3600480.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,6,3603200.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,7,3569740.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,8,3609960.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,9,3583860.0,1347252.0,1347252.0,6.0,0,1268784.0,0.0
3.0,12.0,5.0,0,3105260.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,1,3083930.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,2,3096660.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,3,3104360.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,4,3103730.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,5,3151660.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,6,3088130.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,7,3088100.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,8,3077950.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,9,3074160.0,1159548.0,1159548.0,5.0,0,1092828.0,0.0
3.0,12.0,5.0,0,1539170.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,1,1538760.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,2,1547110.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,3,1539490.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,4,1540480.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,5,1544070.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,6,1532280.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,7,1543430.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,8,1531420.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,12.0,5.0,9,1538090.0,585732.0,585732.0,6.0,0,554532.0,0.0
3.0,13.0,5.0,0,7999550.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,1,8004900.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,2,7973330.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,3,8043350.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,4,7978110.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,5,8024380.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,6,7962890.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,7,7995800.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,8,7950450.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,9,7997570.0,2964819.0,2964819.0,7.0,0,2804100.0,0.0
3.0,13.0,5.0,0,24734400.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,1,24816600.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,2,24871700.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,3,24822900.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,4,24752000.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,5,24864400.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,6,24697500.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,7,24763200.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,8,24736200.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,9,24712900.0,9047558.0,9047558.0,7.0,0,8514948.0,0.0
3.0,13.0,5.0,0,4392220.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,1,4389560.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,2,4415990.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,3,4391390.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,4,4393220.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,5,4393360.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,6,4402380.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,7,4389880.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,8,4404600.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,9,4394810.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,0,19762200.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,1,19758400.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,2,19723500.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,3,20025500.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,4,19805400.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,5,19805100.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,6,19875000.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,7,19928500.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,8,19826100.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,9,19818600.0,7193186.0,7193186.0,7.0,0,6763068.0,0.0
3.0,13.0,5.0,0,6682460.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,1,6653120.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,2,6677430.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,3,6657960.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,4,6676830.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,5,6643560.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,6,6662900.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,7,6658860.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,8,6693650.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,9,6646500.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,0,1649010.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,1,1664230.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,2,1670980.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,3,1660870.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,4,1656720.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,5,1657550.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,6,1672170.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,7,1654480.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,8,1655860.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,9,1659330.0,625612.0,625612.0,6.0,0,595764.0,0.0
3.0,13.0,5.0,0,6686000.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,1,6661610.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,2,6649920.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,3,6672080.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,4,6643210.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,5,6672260.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,6,6661490.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,7,6644690.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,8,6632980.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
