Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,10.0,5.0,9,94280.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,0,152806.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,1,152844.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,2,152767.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,3,152654.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,4,155688.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,5,155582.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,6,155958.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,7,154752.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,8,152751.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,9,155632.0,15297.0,8290.0,6.0,4.0,5596.0,10642.0
3.0,10.0,5.0,0,135281.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,1,136469.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,2,135471.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,3,135713.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,4,135142.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,5,143037.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,6,141756.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,7,135405.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,8,135309.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,9,137026.0,11502.0,6011.0,6.0,4.0,3981.0,9220.0
3.0,10.0,5.0,0,90995.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,1,92834.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,2,90730.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,3,97106.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,4,90987.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,5,91516.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,6,90800.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,7,91571.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,8,95272.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,9,96918.0,2226.0,1324.0,6.0,4.0,706.0,3626.0
3.0,10.0,5.0,0,92046.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,1,92162.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,2,91807.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,3,97131.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,4,96909.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,5,91611.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,6,91588.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,7,96571.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,8,91794.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,9,92515.0,2278.0,1621.0,5.0,4.0,889.0,5222.0
3.0,10.0,5.0,0,166982.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,1,168300.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,2,169418.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,3,169668.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,4,169946.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,5,169276.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,6,169383.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,7,169440.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,8,169182.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,9,169525.0,18443.0,9053.0,6.0,4.0,5666.0,13449.0
3.0,10.0,5.0,0,196780.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,1,198168.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,2,198009.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,3,198326.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,4,198406.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,5,198328.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,6,196229.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,7,199082.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,8,198971.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,10.0,5.0,9,199396.0,24845.0,10298.0,8.0,4.0,5978.0,10606.0
3.0,11.0,5.0,0,397203.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,1,394912.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,2,394530.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,3,390842.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,4,395108.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,5,393671.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,6,391662.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,7,390526.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,8,390639.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,9,391151.0,46207.0,19921.0,7.0,4.0,13307.0,18860.0
3.0,11.0,5.0,0,586090.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,1,586005.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,2,584279.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,3,583248.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,4,587475.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,5,586898.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,6,587343.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,7,588013.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,8,583431.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,9,588637.0,88868.0,30769.0,8.0,4.0,19056.0,18902.0
3.0,11.0,5.0,0,211796.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,1,211676.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,2,214262.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,3,214239.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,4,213589.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,5,213461.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,6,212091.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,7,210377.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,8,211369.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,9,212301.0,7809.0,4805.0,6.0,4.0,3057.0,10242.0
3.0,11.0,5.0,0,473573.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,1,471429.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,2,473174.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,3,475398.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,4,476498.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,5,474640.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,6,476249.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,7,474284.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,8,473260.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,9,469585.0,62760.0,26333.0,8.0,4.0,15436.0,29020.0
3.0,11.0,5.0,0,183360.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,1,183647.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,2,183307.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,3,179692.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,4,182598.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,5,180565.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,6,183442.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,7,183438.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,8,180765.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,9,183881.0,1883.0,1371.0,6.0,4.0,747.0,4530.0
3.0,11.0,5.0,0,216400.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,1,216652.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,2,212934.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,3,212988.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,4,216202.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,5,213103.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,6,212896.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,7,215990.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,8,215687.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,9,215725.0,8395.0,4936.0,6.0,4.0,2976.0,12903.0
3.0,11.0,5.0,0,311168.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,1,311146.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,2,311301.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,3,313935.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,4,313201.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,5,308053.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,6,308070.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,7,308907.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,8,308745.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,9,311333.0,28988.0,11949.0,6.0,4.0,7897.0,15689.0
3.0,11.0,5.0,0,188886.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,1,189075.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,2,189030.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,3,189205.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,4,188821.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,5,189153.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,6,188164.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,7,187088.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,8,189192.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,9,189321.0,3111.0,2304.0,5.0,4.0,1243.0,8019.0
3.0,11.0,5.0,0,297622.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,1,300036.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,2,303505.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,3,300671.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,4,300315.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,5,297952.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,6,297200.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,7,296983.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,8,299841.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,9,296853.0,26393.0,11178.0,6.0,4.0,8063.0,9892.0
3.0,11.0,5.0,0,390835.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,1,392556.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,2,402594.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,3,394151.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,4,389829.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,5,389129.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,6,391683.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,7,389973.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,8,389041.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,11.0,5.0,9,389549.0,47059.0,16210.0,6.0,4.0,10567.0,12909.0
3.0,12.0,5.0,0,364877.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,1,365042.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,2,365176.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,3,364971.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,4,362157.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,5,364681.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,6,363470.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,7,362291.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,8,365219.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,9,365432.0,163.0,120.0,5.0,4.0,40.0,821.0
3.0,12.0,5.0,0,399233.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,1,401428.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,2,398554.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,3,398017.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,4,397982.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,5,400860.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,6,400712.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,7,401193.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,8,399030.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,9,401383.0,7122.0,4694.0,7.0,4.0,2681.0,14291.0
3.0,12.0,5.0,0,584847.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,1,583314.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,2,582166.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,3,583116.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,4,580653.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,5,579419.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,6,580102.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,7,580019.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,8,580314.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,9,581310.0,43310.0,23069.0,7.0,4.0,15515.0,38964.0
3.0,12.0,5.0,0,621746.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,1,618924.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,2,619266.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,3,621379.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,4,620271.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,5,618687.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,6,619799.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,7,619489.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,8,621650.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,9,621459.0,52090.0,24354.0,7.0,4.0,17775.0,26088.0
3.0,12.0,5.0,0,444520.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,1,444549.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,2,442599.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,3,447478.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,4,447075.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,5,445920.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,6,445098.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,7,445658.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,8,442575.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,9,441828.0,15841.0,7742.0,6.0,4.0,5250.0,14375.0
3.0,12.0,5.0,0,476547.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,1,479450.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,2,478886.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,3,477356.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,4,479544.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,5,475926.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,6,479178.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,7,479125.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,8,479038.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,9,478991.0,22623.0,12427.0,6.0,4.0,8591.0,22370.0
3.0,12.0,5.0,0,391617.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,1,391016.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,2,391064.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,3,391310.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,4,394392.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,5,393679.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,6,394029.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,7,394579.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,8,391214.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,9,391320.0,5744.0,4044.0,6.0,4.0,2532.0,11224.0
3.0,12.0,5.0,0,377731.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,1,377981.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,2,377907.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,3,377752.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,4,378037.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,5,378659.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,6,377894.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,7,376643.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,8,375064.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,9,375172.0,2601.0,1845.0,6.0,4.0,1098.0,6242.0
3.0,12.0,5.0,0,373836.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,1,376761.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,2,375023.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,3,374183.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,4,373975.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,5,377065.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,6,377129.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,7,375431.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,8,377665.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,9,377851.0,2356.0,1886.0,5.0,4.0,972.0,8128.0
3.0,12.0,5.0,0,423687.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,1,421172.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,2,421255.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,3,423770.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,4,423303.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,5,423603.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,6,423221.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,7,422403.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,8,424395.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,12.0,5.0,9,421287.0,11583.0,6566.0,6.0,4.0,4065.0,18172.0
3.0,13.0,5.0,0,1206550.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,1,1204720.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,2,1204090.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,3,1205520.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,4,1204600.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,5,1202240.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,6,1204410.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,7,1202740.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,8,1204970.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,9,1205030.0,87302.0,31263.0,7.0,4.0,22685.0,23022.0
3.0,13.0,5.0,0,1210010.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,1,1212420.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,2,1211060.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,3,1207600.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,4,1210000.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,5,1208950.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,6,1211060.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,7,1206880.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,8,1206760.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,9,1210580.0,86333.0,41778.0,7.0,4.0,29219.0,65318.0
3.0,13.0,5.0,0,1067350.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,1,1067180.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,2,1067880.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,3,1065950.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,4,1071820.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,5,1066570.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,6,1059410.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,7,1060760.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,8,1061320.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,9,1061010.0,56524.0,31088.0,6.0,4.0,24024.0,38239.0
3.0,13.0,5.0,0,865486.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,1,865519.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,2,862902.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,3,867550.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,4,866360.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
