Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,13.0,5.0,2,990026.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,3,989220.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,4,992958.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,5,992316.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,6,990198.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,7,992708.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,8,993633.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,9,992954.0,45097.0,26048.0,7.0,2.0,18519.0,43435.0
3.0,13.0,5.0,0,1019890.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,1,1019540.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,2,1017820.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,3,1020180.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,4,1020660.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,5,1017480.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,6,1017150.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,7,1019500.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,8,1019730.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,9,1017550.0,51247.0,27393.0,6.0,2.0,20756.0,35569.0
3.0,13.0,5.0,0,837289.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,1,836150.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,2,837381.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,3,837964.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,4,838131.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,5,834291.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,6,836434.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,7,837334.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,8,835548.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,9,837957.0,13918.0,7453.0,6.0,2.0,5127.0,17259.0
3.0,13.0,5.0,0,1288840.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,1,1288890.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,2,1288070.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,3,1286700.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,4,1285890.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,5,1287760.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,6,1284740.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,7,1286230.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,8,1285960.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,9,1285160.0,106726.0,46384.0,6.0,2.0,35103.0,42539.0
3.0,13.0,5.0,0,1342190.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,1,1342720.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,2,1343260.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,3,1341610.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,4,1345740.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,5,1339450.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,6,1339200.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,7,1342880.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,8,1341100.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,9,1341820.0,117676.0,46112.0,8.0,2.0,29746.0,64402.0
3.0,13.0,5.0,0,775997.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,1,774252.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,2,773174.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,3,775702.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,4,775933.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,5,776290.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,6,776363.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,7,776704.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,8,774554.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,9,776747.0,1665.0,1272.0,5.0,2.0,763.0,5238.0
3.0,13.0,5.0,0,1002420.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,1,1005210.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,2,1005660.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,3,1004560.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,4,1008030.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,5,1003740.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,6,1006040.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,7,1013920.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,8,1011580.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,13.0,5.0,9,1012640.0,47816.0,26652.0,6.0,2.0,19722.0,40505.0
3.0,14.0,5.0,0,1818270.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,1,1820190.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,2,1805750.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,3,1806520.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,4,1804490.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,5,1806250.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,6,1810020.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,7,1806140.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,8,1814010.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,9,1801250.0,37098.0,18865.0,7.0,2.0,12099.0,48961.0
3.0,14.0,5.0,0,1665810.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,1,1666790.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,2,1664630.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,3,1666110.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,4,1666720.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,5,1664550.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,6,1666970.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,7,1667430.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,8,1667650.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,9,1664330.0,9748.0,5879.0,6.0,2.0,3743.0,19222.0
3.0,14.0,5.0,0,1843470.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,1,1846660.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,2,1845680.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,3,1846940.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,4,1845840.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,5,1851090.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,6,1844480.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,7,1845650.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,8,1842090.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,9,1845620.0,45065.0,24641.0,6.0,2.0,17178.0,54900.0
3.0,14.0,5.0,0,2255350.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,1,2257300.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,2,2257010.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,3,2256750.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,4,2262750.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,5,2254840.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,6,2259780.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,7,2257360.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,8,2254750.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,9,2256860.0,128636.0,51510.0,7.0,2.0,34712.0,92048.0
3.0,14.0,5.0,0,2117340.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,1,2114690.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,2,2114360.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,3,2116330.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,4,2117430.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,5,2131700.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,6,2132440.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,7,2131440.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,8,2114040.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,9,2114540.0,98483.0,50151.0,7.0,2.0,35903.0,86131.0
3.0,14.0,5.0,0,1644680.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,1,1649160.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,2,1651480.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,3,1649190.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,4,1664840.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,5,1645510.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,6,1648250.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,7,1645390.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,8,1646690.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,9,1648380.0,6032.0,4694.0,6.0,2.0,3349.0,12810.0
3.0,14.0,5.0,0,1947220.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,1,1946300.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,2,1947000.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,3,1947650.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,4,1942890.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,5,1943390.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,6,1947350.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,7,1946410.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,8,1947960.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,9,1946010.0,65227.0,32491.0,7.0,2.0,22325.0,69550.0
3.0,14.0,5.0,0,1791980.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,1,1790120.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,2,1790320.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,3,1787320.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,4,1786120.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,5,1787090.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,6,1789840.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,7,1790680.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,8,1792040.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,9,1786790.0,34367.0,17477.0,6.0,2.0,12996.0,30551.0
3.0,14.0,5.0,0,2156790.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,1,2156580.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,2,2155620.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,3,2155850.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,4,2155110.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,5,2155370.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,6,2157200.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,7,2153720.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,8,2156910.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,9,2155420.0,107436.0,51186.0,6.0,2.0,38896.0,66693.0
3.0,14.0,5.0,0,2068660.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,1,2084460.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,2,2086560.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,3,2085680.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,4,2072370.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,5,2066480.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,6,2068500.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,7,2070630.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,8,2077410.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3.0,14.0,5.0,9,2067060.0,89233.0,44868.0,7.0,2.0,34447.0,59797.0
3,15,5,0,6830780,726525,161982,7,2.0,106162,0
3,15,5,0,6813570,726525,161982,7,2.0,106162,0
3,15,5,0,4297300,179072,87690,7,2.0,68703,101141
3,15,5,0,3876820,91464,50275,7,2.0,36436,104068
3,15,5,0,3879520,91464,50275,7,2.0,36436,104068
3,15,5,0,3882870,91464,50275,7,2.0,36436,104068
3,15,5,0,3881670,91464,50275,7,2.0,36436,104068
3,15,5,0,3880380,91464,50275,7,2.0,36436,104068
3,15,5,0,3907070,91464,50275,7,2.0,36436,104068
3,15,5,0,3880430,91464,50275,7,2.0,36436,104068
3,15,5,0,5025460,343395,87601,7,2.0,64456,0
3,15,5,0,5020470,343395,87601,7,2.0,64456,0
3,15,5,0,4156840,154820,62698,7,2.0,48289,69212
3,15,5,0,4010140,119677,44479,7,2.0,31604,73164
3,15,5,0,4013550,119677,44479,7,2.0,31604,73164
3,15,5,0,4010680,119677,44479,7,2.0,31604,73164
3,15,5,0,4010480,119677,44479,7,2.0,31604,73164
3,15,5,0,4012480,119677,44479,7,2.0,31604,73164
3,15,5,0,4014040,119677,44479,7,2.0,31604,73164
3,15,5,0,4011860,119677,44479,7,2.0,31604,73164
3,15,5,0,6546960,660375,141087,8,2.0,89572,0
3,15,5,0,6495170,660375,141087,8,2.0,89572,0
3,15,5,0,4857680,295284,109591,8,2.0,77500,138543
3,15,5,0,3906730,88688,45429,8,2.0,28781,133601
3,15,5,0,3872490,88688,45429,8,2.0,28781,133601
3,15,5,0,3872840,88688,45429,8,2.0,28781,133601
3,15,5,0,3873550,88688,45429,8,2.0,28781,133601
3,15,5,0,3870810,88688,45429,8,2.0,28781,133601
3,15,5,0,3874810,88688,45429,8,2.0,28781,133601
3,15,5,0,3876130,88688,45429,8,2.0,28781,133601
3,15,5,0,5024230,343395,87601,6,2.0,64456,0
3,15,5,0,5024700,343395,87601,6,2.0,64456,0
3,15,5,0,3891480,98245,47349,6,2.0,36312,67223
3,15,5,0,3460840,12832,9127,6,2.0,5431,38209
3,15,5,0,3461730,12832,9127,6,2.0,5431,38209
3,15,5,0,3466530,12832,9127,6,2.0,5431,38209
3,15,5,0,3468630,12832,9127,6,2.0,5431,38209
3,15,5,0,3463240,12832,9127,6,2.0,5431,38209
3,15,5,0,3468500,12832,9127,6,2.0,5431,38209
3,15,5,0,3466990,12832,9127,6,2.0,5431,38209
3,15,5,0,6802420,726525,161982,7,2.0,106162,0
3,15,5,0,6847680,726525,161982,7,2.0,106162,0
3,15,5,0,4405560,202977,93855,7,2.0,72427,109028
3,15,5,0,3994340,111532,56349,7,2.0,41132,103104
3,15,5,0,3989780,111532,56349,7,2.0,41132,103104
3,15,5,0,3986750,111532,56349,7,2.0,41132,103104
3,15,5,0,3992100,111532,56349,7,2.0,41132,103104
3,15,5,0,3992670,111532,56349,7,2.0,41132,103104
3,15,5,0,3996720,111532,56349,7,2.0,41132,103104
3,15,5,0,3986140,111532,56349,7,2.0,41132,103104
3,15,5,0,8176710,1017780,209385,9,2.0,121695,0
3,15,5,0,8173160,1017780,209385,9,2.0,121695,0
3,15,5,0,6599260,662241,184416,9,2.0,117072,147475
3,15,5,0,5769470,464784,161312,9,2.0,105375,219457
3,15,5,0,5757180,464784,161312,9,2.0,105375,219457
3,15,5,0,5764740,464784,161312,9,2.0,105375,219457
3,15,5,0,5770170,464784,161312,9,2.0,105375,219457
3,15,5,0,5760440,464784,161312,9,2.0,105375,219457
3,15,5,0,5781110,464784,161312,9,2.0,105375,219457
3,15,5,0,5800130,464784,161312,9,2.0,105375,219457
3,15,5,0,4018730,130920,41110,5,2.0,33565,0
3,15,5,0,4022200,130920,41110,5,2.0,33565,0
3,15,5,0,3461100,11006,8641,5,2.0,5764,32504
3,15,5,0,3418850,4567,3790,5,2.0,1830,23890
3,15,5,0,3408250,3332,2824,5,2.0,1389,17593
3,15,5,0,3408610,3332,2824,5,2.0,1389,17593
3,15,5,0,3410750,3332,2824,5,2.0,1389,17593
3,15,5,0,3407010,3332,2824,5,2.0,1389,17593
3,15,5,0,3408940,3332,2824,5,2.0,1389,17593
3,15,5,0,3406300,3332,2824,5,2.0,1389,17593
3,15,5,0,6909270,749310,156207,7,2.0,97762,0
3,15,5,0,6902470,749310,156207,7,2.0,97762,0
3,15,5,0,3772230,75760,37228,7,2.0,26063,72612
3,15,5,0,3502410,21067,12660,7,2.0,7362,46842
3,15,5,0,3460000,12713,7465,7,2.0,4115,30367
3,15,5,0,3460370,12713,7465,7,2.0,4115,30367
3,15,5,0,3458940,12713,7465,7,2.0,4115,30367
3,15,5,0,3459110,12713,7465,7,2.0,4115,30367
3,15,5,0,3460610,12713,7465,7,2.0,4115,30367
3,15,5,0,3455030,12713,7465,7,2.0,4115,30367
