190, 30, 16454

190, 30, 17149

190, 30, 16381

190, 30, 17973

190, 30, 16516

190, 30, 16218

190, 30, 16005

190, 30, 16524

190, 30, 15986

190, 30, 19304

190, 30, 16147

190, 30, 16113

190, 30, 16090

190, 30, 20505

190, 40, 16142

190, 40, 16012

190, 40, 15980

190, 40, 16977

190, 40, 16222

190, 40, 18934

190, 40, 16621

190, 40, 19908

190, 40, 16905

190, 40, 19926

190, 40, 17179

190, 40, 16572

190, 40, 19870

190, 40, 17092

190, 40, 16071

190, 50, 16112

190, 50, 15957

190, 50, 16760

190, 50, 18124

190, 50, 16196

190, 50, 19188

190, 50, 16567

190, 50, 19925

190, 50, 17182

190, 50, 19933

190, 50, 16940

190, 50, 19890

190, 50, 17727

190, 50, 15956

190, 50, 15926

190, 60, 16914

190, 60, 15875

190, 60, 15985

190, 60, 16939

190, 60, 16371

190, 60, 19295

190, 60, 16829

190, 60, 19970

190, 60, 16095

190, 60, 19109

190, 60, 17659

190, 60, 16810

190, 60, 20158

190, 60, 20331

190, 60, 19724

190, 70, 16048

190, 70, 15992

190, 70, 17643

190, 70, 16375

190, 70, 16660

190, 70, 18879

190, 70, 22992

190, 70, 19884

190, 70, 18689

190, 70, 16872

190, 70, 16681

190, 70, 17702

190, 70, 18080

190, 70, 17711

190, 70, 17014

190, 80, 16832

190, 80, 16093

190, 80, 16196

190, 80, 18367

190, 80, 17122

190, 80, 16316

190, 80, 17610

190, 80, 16123

190, 80, 20298

190, 80, 16378

190, 80, 21486

190, 80, 22106

190, 80, 18816

190, 80, 15959

190, 80, 15915

190, 90, 17933

190, 90, 19102

190, 90, 16352

190, 90, 19425

190, 90, 15992

190, 90, 17037

190, 90, 16255

190, 90, 19151

190, 90, 16636

190, 90, 15969

190, 90, 16033

190, 90, 17248

190, 90, 16470

190, 90, 19752

190, 90, 15981

200, 0, 18663

200, 0, 18459

200, 0, 18961

200, 0, 20982

200, 0, 22323

200, 0, 18773

200, 0, 20547

200, 0, 22043

200, 0, 18519

200, 0, 18518

200, 0, 19053

200, 0, 19877

200, 0, 20637

200, 0, 19441

200, 0, 20578

200, 10, 18567

200, 10, 18436

200, 10, 19017

200, 10, 20866

200, 10, 21932

200, 10, 18637

200, 10, 20124

200, 10, 18556

200, 10, 18631

200, 10, 18539

200, 10, 18623

200, 10, 18603

200, 10, 19524

200, 10, 20603

200, 10, 20552

200, 20, 18596

200, 20, 23174

200, 20, 19788

200, 20, 21880

200, 20, 18634

200, 20, 19090

200, 20, 20085

200, 20, 18594

200, 20, 18520

200, 20, 18648

200, 20, 18867

200, 20, 18798

200, 20, 18741

200, 20, 22637

200, 20, 20362

200, 30, 20396

200, 30, 18675

200, 30, 20480

200, 30, 19182

200, 30, 18514

200, 30, 18666

200, 30, 20042

200, 30, 18524

200, 30, 19478

200, 30, 20273

200, 30, 18718

200, 30, 18681

200, 30, 21105

200, 30, 20944

200, 30, 18924

200, 40, 21931

200, 40, 22705

200, 40, 24147

200, 40, 18682

200, 40, 19139

200, 40, 18890

200, 40, 18719

200, 40, 18523

200, 40, 18769

200, 40, 19874

200, 40, 18635

200, 40, 18643

200, 40, 21057

200, 40, 18481

200, 40, 18513

200, 50, 18579

200, 50, 18506

200, 50, 18428

200, 50, 18611

200, 50, 18505

200, 50, 18410

200, 50, 18454

200, 50, 18444

200, 50, 19023

200, 50, 20280

200, 50, 18839

200, 50, 19031

200, 50, 19470

200, 50, 20942

200, 50, 22259

200, 60, 18637

200, 60, 18638

200, 60, 18493

200, 60, 18937

200, 60, 21041

200, 60, 22221

200, 60, 18746

200, 60, 20543

200, 60, 21862

200, 60, 18437

200, 60, 20038

200, 60, 21485

200, 60, 22466

200, 60, 18744

200, 60, 19843

200, 70, 18584

200, 70, 20703

200, 70, 18261

200, 70, 19237

200, 70, 18463

200, 70, 22414

200, 70, 19243

200, 70, 18526

200, 70, 20705

200, 70, 21884

200, 70, 19277

200, 70, 20625

200, 70, 18649

200, 70, 20528

200, 70, 18796

200, 80, 20155

200, 80, 22651

200, 80, 18546

200, 80, 19290

200, 80, 21495

200, 80, 18847

200, 80, 18513

200, 80, 20794

200, 80, 18485

200, 80, 19257

200, 80, 19550

200, 80, 20319

200, 80, 19085

200, 80, 18437

200, 80, 18555

200, 90, 19808

200, 90, 20434

200, 90, 18613

200, 90, 20694

200, 90, 18608

200, 90, 22232

200, 90, 19351

200, 90, 18510

200, 90, 18556

200, 90, 22554

200, 90, 18508

200, 90, 18928

200, 90, 18410

200, 90, 18510

200, 90, 18458

210, 0, 21810

210, 0, 21460

210, 0, 21525

210, 0, 21917

210, 0, 21490

210, 0, 24227

210, 0, 21458

210, 0, 21241

210, 0, 21392

210, 0, 24830

210, 0, 24716

210, 0, 21426

210, 0, 21351

210, 0, 21543

210, 0, 21255

210, 10, 23432

210, 10, 21324

210, 10, 25216

210, 10, 21410

210, 10, 21200

210, 10, 23982

210, 10, 21452

210, 10, 22799

210, 10, 21332

210, 10, 23427

210, 10, 21879

210, 10, 21219

210, 10, 25225

210, 10, 21315

210, 10, 23206

210, 20, 21445

210, 20, 21423

210, 20, 21369

210, 20, 21510

210, 20, 21162

210, 20, 24437

210, 20, 21170

210, 20, 21288

210, 20, 23355

210, 20, 21444

210, 20, 23253

210, 20, 21141

210, 20, 24640

210, 20, 22297

210, 20, 22661

210, 30, 23507

210, 30, 21398

210, 30, 22260

210, 30, 22706

210, 30, 23025

210, 30, 21316

210, 30, 24273

210, 30, 22294

210, 30, 22787

210, 30, 22475

210, 30, 23197

210, 30, 21316

210, 30, 22920

210, 30, 22244

210, 30, 22732

210, 40, 22747

210, 40, 21239

210, 40, 21282

210, 40, 24169

210, 40, 23616

210, 40, 23729

210, 40, 23287

210, 40, 23006

210, 40, 22550

210, 40, 21464

210, 40, 21137

210, 40, 23526

210, 40, 21474

210, 40, 21802

210, 40, 22230

210, 50, 21451

210, 50, 23795

210, 50, 21323

210, 50, 21269

210, 50, 21294

210, 50, 24411

210, 50, 24004

210, 50, 23711

210, 50, 23561

210, 50, 23214

210, 50, 21382

210, 50, 21246

210, 50, 24587

210, 50, 23231

210, 50, 25246

210, 60, 21423

210, 60, 22949

210, 60, 21306

210, 60, 23928

210, 60, 23658

210, 60, 21084

210, 60, 21305

210, 60, 23249

210, 60, 23427

210, 60, 21549

210, 60, 21881

210, 60, 22321

210, 60, 22660

210, 60, 21470

210, 60, 21406

210, 70, 21304

210, 70, 25197

210, 70, 24751

210, 70, 21199

210, 70, 24413

210, 70, 23834

210, 70, 21422

210, 70, 21880

210, 70, 21900

210, 70, 22311

210, 70, 21905

210, 70, 21744

210, 70, 21822

210, 70, 21972

210, 70, 21961

210, 80, 22121

210, 80, 21157

210, 80, 21374

210, 80, 24222

210, 80, 23976

210, 80, 21059

210, 80, 21623

210, 80, 23353

210, 80, 22311

210, 80, 27061

210, 80, 21814

210, 80, 21430

210, 80, 27173

210, 80, 25697

210, 80, 25704

210, 90, 22292

210, 90, 23316

210, 90, 21495

210, 90, 23368

210, 90, 21627

210, 90, 21566

210, 90, 23022

210, 90, 22310

210, 90, 21383

210, 90, 25224

210, 90, 25564

210, 90, 26956

210, 90, 21413

210, 90, 22774

210, 90, 23258

220, 0, 27637

220, 0, 24382

220, 0, 26146

220, 0, 24229

220, 0, 24453

220, 0, 24426

220, 0, 26647

220, 0, 25021

220, 0, 24719

220, 0, 24356

220, 0, 27848

220, 0, 25887

220, 0, 24755

220, 0, 24498

220, 0, 27795

220, 10, 24578

220, 10, 24522

220, 10, 25574

220, 10, 24518

220, 10, 25870

220, 10, 26723

220, 10, 26611

220, 10, 24511

220, 10, 25796

220, 10, 25053

220, 10, 25337

220, 10, 24672

220, 10, 28607

220, 10, 24858

220, 10, 27163

220, 20, 24569

220, 20, 24825

220, 20, 24450

220, 20, 24493

220, 20, 26155

220, 20, 25781

220, 20, 24228

220, 20, 24381

220, 20, 25229

220, 20, 24556

220, 20, 25308

220, 20, 25483

220, 20, 24440

220, 20, 25333

220, 20, 24484

220, 30, 25114

220, 30, 27106

220, 30, 24432

220, 30, 25469

220, 30, 24743

220, 30, 24532

220, 30, 24599

220, 30, 24676

220, 30, 25108

220, 30, 28371

220, 30, 25095

220, 30, 25246

220, 30, 25793

220, 30, 24434

220, 30, 25055

220, 40, 29260

220, 40, 25601

220, 40, 25119

220, 40, 25103

220, 40, 25329

220, 40, 24940

220, 40, 25091

220, 40, 24397

220, 40, 24421

220, 40, 24280

220, 40, 25162

220, 40, 24549

220, 40, 25079

220, 40, 32305

220, 40, 26224

220, 50, 29025

220, 50, 30363

220, 50, 25634

220, 50, 24593

220, 50, 24605

220, 50, 26336

220, 50, 24477

220, 50, 24502

220, 50, 24788

220, 50, 25928

220, 50, 24372

220, 50, 25895

220, 50, 25339

220, 50, 27186

220, 50, 24500

220, 60, 24659

220, 60, 24683

220, 60, 26485

220, 60, 24504

220, 60, 26429

220, 60, 30366

220, 60, 24788

220, 60, 26155

220, 60, 30512

220, 60, 24567

220, 60, 26139

220, 60, 24524

220, 60, 24565

220, 60, 24440

220, 60, 24439

220, 70, 24567

220, 70, 24905

220, 70, 24453

220, 70, 24430

220, 70, 24510

220, 70, 24456

220, 70, 26448

220, 70, 24740

220, 70, 25776

220, 70, 24744

220, 70, 24827

220, 70, 24596

220, 70, 24657

220, 70, 25032

220, 70, 27039

220, 80, 29929

220, 80, 24878

220, 80, 25705

220, 80, 26207

220, 80, 24460

220, 80, 25300

220, 80, 24347

220, 80, 24720

220, 80, 25621

220, 80, 24800

220, 80, 24638

220, 80, 24270

220, 80, 25217

220, 80, 24806

220, 80, 24602

220, 90, 24611

220, 90, 25286

220, 90, 24963

220, 90, 24501

220, 90, 28465

220, 90, 26420

220, 90, 24390

220, 90, 25797

220, 90, 24247

220, 90, 24204

220, 90, 24250

220, 90, 26476

220, 90, 24878

220, 90, 24678

220, 90, 24345

230, 0, 28356

230, 0, 27755

230, 0, 27892

230, 0, 29254

230, 0, 31179

230, 0, 27954

230, 0, 28716

230, 0, 28587

230, 0, 39735

230, 0, 30244

230, 0, 28403

230, 0, 28554

230, 0, 30643

230, 0, 29028

230, 0, 27679

230, 10, 28195

230, 10, 33083

230, 10, 33276

230, 10, 28671

230, 10, 29130

230, 10, 28613

230, 10, 27925

230, 10, 27916

230, 10, 30683

230, 10, 27895

230, 10, 28168

230, 10, 29001

230, 10, 27793

230, 10, 28011

230, 10, 27749

230, 20, 28296

230, 20, 28925

230, 20, 30744

230, 20, 27873

230, 20, 28001

230, 20, 27680

230, 20, 29455

230, 20, 28156

230, 20, 27837

230, 20, 28033

230, 20, 28031

230, 20, 27590

230, 20, 27797

230, 20, 28584

230, 20, 28330

230, 30, 29078

230, 30, 28298

230, 30, 31355

230, 30, 28317

230, 30, 28350

230, 30, 27632

230, 30, 28176

230, 30, 30373

230, 30, 27629

230, 30, 29968

230, 30, 27931

230, 30, 27694

230, 30, 28063

230, 30, 30588

230, 30, 27826

230, 40, 27882

230, 40, 30778

230, 40, 28207

230, 40, 28032

230, 40, 27857

230, 40, 28725

230, 40, 30180

230, 40, 28601

230, 40, 28637

230, 40, 28677

230, 40, 28894

230, 40, 29347

230, 40, 28834

230, 40, 28411

230, 40, 27982

230, 50, 28234

230, 50, 28107

230, 50, 29459

230, 50, 27860

230, 50, 27949

230, 50, 28819

230, 50, 30377

230, 50, 29430

230, 50, 28480

230, 50, 28246

230, 50, 28009

230, 50, 28495

230, 50, 27579

230, 50, 27988

230, 50, 28409

230, 60, 32073

230, 60, 27766

230, 60, 29953

230, 60, 28962

230, 60, 30563

230, 60, 27662

230, 60, 27805

230, 60, 28313

230, 60, 28776

230, 60, 28428

230, 60, 30064

230, 60, 27913

230, 60, 34055

230, 60, 28670

230, 60, 33646

230, 70, 35505

230, 70, 27851

230, 70, 30047

230, 70, 27759

230, 70, 27877

230, 70, 28042

230, 70, 28047

230, 70, 29888

230, 70, 28457

230, 70, 29288

230, 70, 27914

230, 70, 28464

230, 70, 29878

230, 70, 27949

230, 70, 27936

230, 80, 27877

230, 80, 27842

230, 80, 27796

230, 80, 27879

230, 80, 27816

230, 80, 27764

230, 80, 27850

230, 80, 28600

230, 80, 29776

230, 80, 28723

230, 80, 28147

230, 80, 28612

230, 80, 29175

230, 80, 27820

230, 80, 27774

230, 90, 27805

230, 90, 27798

230, 90, 27576

230, 90, 29535

230, 90, 28472

230, 90, 27710

230, 90, 27758

230, 90, 28011

230, 90, 29706

230, 90, 27608

230, 90, 29132

230, 90, 28133

230, 90, 28170

230, 90, 27790

230, 90, 27923

240, 0, 31531

240, 0, 31538

240, 0, 32695

240, 0, 33428

240, 0, 31460

240, 0, 33850

240, 0, 31730

240, 0, 32199

240, 0, 31307

240, 0, 31686

240, 0, 31934

240, 0, 31458

240, 0, 31482

240, 0, 31440

240, 0, 32287

240, 10, 37248

240, 10, 31981

240, 10, 35669

240, 10, 31554

240, 10, 32267

240, 10, 36732

240, 10, 36543

240, 10, 32594

240, 10, 37258

240, 10, 33314

240, 10, 32747

240, 10, 32073

240, 10, 33083

240, 10, 31500

240, 10, 31276

240, 20, 31527

240, 20, 31292

240, 20, 34790

240, 20, 34731

240, 20, 33209

240, 20, 31169

240, 20, 31360

240, 20, 31339

240, 20, 33670

240, 20, 33634

240, 20, 33770

240, 20, 32933

240, 20, 33288

240, 20, 31275

240, 20, 31431

240, 30, 33479

240, 30, 31371

240, 30, 31369

240, 30, 31579

240, 30, 33957

240, 30, 33525

240, 30, 31729

240, 30, 31199

240, 30, 31287

240, 30, 31324

240, 30, 31320

240, 30, 32142

240, 30, 33279

240, 30, 31587

240, 30, 32746

240, 40, 31486

240, 40, 31541

240, 40, 31695

240, 40, 31400

240, 40, 31840

240, 40, 31706

240, 40, 31234

240, 40, 31196

240, 40, 34561

240, 40, 34624

240, 40, 34679

240, 40, 31251

240, 40, 31175

240, 40, 33394

240, 40, 33472

240, 50, 32042

240, 50, 31196

240, 50, 31404

240, 50, 31304

240, 50, 34178

240, 50, 34044

240, 50, 34054

240, 50, 33892

240, 50, 31737

240, 50, 31890

240, 50, 32151

240, 50, 32852

240, 50, 32679

240, 50, 32730

240, 50, 32566

240, 60, 33111

240, 60, 31286

240, 60, 31255

240, 60, 32168

240, 60, 32827

240, 60, 31245

240, 60, 31288

240, 60, 33970

240, 60, 31348

240, 60, 31494

240, 60, 31277

240, 60, 33899

240, 60, 32515

240, 60, 31201

240, 60, 31492

240, 70, 32649

240, 70, 36171

240, 70, 31340

240, 70, 34307

240, 70, 31175

240, 70, 31342

240, 70, 32369

240, 70, 30972

240, 70, 31110

240, 70, 34629

240, 70, 31531

240, 70, 31775

240, 70, 31251

240, 70, 31724

240, 70, 31633

240, 80, 31310

240, 80, 34673

240, 80, 31330

240, 80, 31900

240, 80, 32180

240, 80, 31147

240, 80, 31236

240, 80, 31230

240, 80, 31189

240, 80, 31172

240, 80, 31597

240, 80, 33145

240, 80, 31062

240, 80, 31299

240, 80, 33028

240, 90, 31614

240, 90, 31551

240, 90, 31396

240, 90, 30988

240, 90, 31241

240, 90, 31458

240, 90, 31218

240, 90, 31331

240, 90, 31607

240, 90, 31699

240, 90, 31835

240, 90, 31081

240, 90, 31255

240, 90, 34380

240, 90, 31842

250, 0, 35491

250, 0, 34988

250, 0, 35352

250, 0, 35550

250, 0, 37181

250, 0, 35180

250, 0, 35554

250, 0, 35188

250, 0, 34945

250, 0, 35271

250, 0, 34983

250, 0, 36337

250, 0, 35051

250, 0, 35174

250, 0, 37396

250, 10, 35415

250, 10, 35052

250, 10, 37958

250, 10, 35047

250, 10, 39141

250, 10, 35294

250, 10, 35095

250, 10, 36840

250, 10, 35204

250, 10, 35279

250, 10, 37706

250, 10, 35318

250, 10, 35209

250, 10, 35291

250, 10, 36164

250, 20, 42246

250, 20, 36252

250, 20, 38983

250, 20, 36626

250, 20, 36179

250, 20, 36974

250, 20, 35937

250, 20, 37154

250, 20, 35406

250, 20, 35116

250, 20, 35572

250, 20, 35297

250, 20, 37848

250, 20, 35776

250, 20, 37602

250, 30, 35470

250, 30, 35112

250, 30, 38090

250, 30, 35806

250, 30, 35485

250, 30, 37615

250, 30, 35240

250, 30, 35430

250, 30, 35330

250, 30, 38286

250, 30, 35111

250, 30, 35092

250, 30, 36718

250, 30, 35397

250, 30, 35715

250, 40, 35608

250, 40, 35507

250, 40, 35256

250, 40, 38408

250, 40, 35877

250, 40, 35559

250, 40, 35300

250, 40, 35098

250, 40, 35247

250, 40, 35636

250, 40, 35692

250, 40, 35118

250, 40, 35295

250, 40, 36896

250, 40, 35398

250, 50, 36487

250, 50, 35085

250, 50, 36166

250, 50, 35096

250, 50, 38106

250, 50, 36305

250, 50, 35211

250, 50, 38353

250, 50, 35806

250, 50, 35281

250, 50, 37965

250, 50, 35202

250, 50, 35379

250, 50, 35287

250, 50, 37401

250, 60, 35592

250, 60, 35443

250, 60, 35320

250, 60, 35141

250, 60, 35077

250, 60, 37064

250, 60, 36382

250, 60, 36191

250, 60, 35189

250, 60, 34912

250, 60, 35863

250, 60, 35135

250, 60, 35149

250, 60, 36320

250, 60, 35091

250, 70, 36627

250, 70, 35637

250, 70, 35792

250, 70, 35022

250, 70, 35372

250, 70, 35018

250, 70, 35105

250, 70, 36050

250, 70, 35251

250, 70, 38538

250, 70, 37137

250, 70, 40647

250, 70, 41972

250, 70, 35938

250, 70, 38174

250, 80, 35538

250, 80, 35136

250, 80, 37339

250, 80, 35141

250, 80, 35041

250, 80, 34995

250, 80, 36638

250, 80, 35428

250, 80, 35137

250, 80, 37611

250, 80, 35520

250, 80, 35137

250, 80, 37508

250, 80, 35496

250, 80, 35088

250, 90, 35473

250, 90, 35977

250, 90, 35183

250, 90, 36258

250, 90, 35312

250, 90, 35251

250, 90, 35356

250, 90, 35429

250, 90, 35221

250, 90, 35247

250, 90, 37598

250, 90, 35223

250, 90, 35061

250, 90, 37452

250, 90, 35567

260, 0, 39877

260, 0, 39357

260, 0, 39181

260, 0, 39342

260, 0, 40443

260, 0, 40390

260, 0, 40186

260, 0, 40505

260, 0, 40251

260, 0, 40217

260, 0, 39449

260, 0, 39621

260, 0, 39459

260, 0, 39333

260, 0, 39178

260, 10, 39820

260, 10, 39172

260, 10, 41288

260, 10, 41235

260, 10, 39616

260, 10, 39791

260, 10, 39410

260, 10, 39472

260, 10, 39195

260, 10, 39573

260, 10, 39370

260, 10, 39405

260, 10, 39466

260, 10, 40237

260, 10, 40642

260, 20, 39548

260, 20, 39307

260, 20, 40436

260, 20, 40990

260, 20, 41164

260, 20, 39656

260, 20, 39462

260, 20, 39491

260, 20, 39120

260, 20, 39669

260, 20, 39522

260, 20, 39395

260, 20, 40241

260, 20, 40671

260, 20, 41273

260, 30, 39841

260, 30, 39249

260, 30, 40672

260, 30, 39646

260, 30, 39223

260, 30, 40772

260, 30, 41376

260, 30, 41279

260, 30, 39753

260, 30, 39837

260, 30, 39559

260, 30, 39338

260, 30, 39466

260, 30, 39251

260, 30, 39513

260, 40, 39666

260, 40, 39351

260, 40, 39269

260, 40, 39497

260, 40, 39212

260, 40, 39118

260, 40, 39582

260, 40, 39220

260, 40, 39591

260, 40, 39971

260, 40, 39868

260, 40, 39577

260, 40, 39497

260, 40, 40081

260, 40, 40414

260, 50, 40997

260, 50, 39519

260, 50, 39517

260, 50, 39403

260, 50, 39739

260, 50, 40131

260, 50, 40743

260, 50, 41346

260, 50, 39429

260, 50, 40925

260, 50, 40325

260, 50, 41229

260, 50, 39224

260, 50, 39309

260, 50, 39488

260, 60, 39395

260, 60, 39303

260, 60, 39230

260, 60, 39382

260, 60, 39442

260, 60, 39282

260, 60, 39394

260, 60, 39359

260, 60, 39416

260, 60, 39563

260, 60, 39387

260, 60, 39317

260, 60, 39675

260, 60, 39823

260, 60, 39534

260, 70, 40409

260, 70, 39310

260, 70, 43496

260, 70, 40310

260, 70, 40749

260, 70, 39170

260, 70, 39333

260, 70, 40837

260, 70, 40834

260, 70, 40922

260, 70, 41504

260, 70, 39360

260, 70, 39552

260, 70, 39455

260, 70, 39560

260, 80, 39559

260, 80, 39672

260, 80, 39400

260, 80, 39825

260, 80, 40181

260, 80, 39803

260, 80, 40451

260, 80, 40523

260, 80, 39401

260, 80, 42877

260, 80, 41101

260, 80, 41742

260, 80, 40377

260, 80, 41177

260, 80, 39187

260, 90, 39897

260, 90, 40223

260, 90, 41469

260, 90, 40715

260, 90, 40129

260, 90, 40131

260, 90, 39012

260, 90, 39828

260, 90, 39600

260, 90, 39791

260, 90, 39812

260, 90, 39789

260, 90, 39398

260, 90, 39381

260, 90, 41357

270, 0, 45492

270, 0, 43911

270, 0, 43829

270, 0, 44081

270, 0, 43741

270, 0, 44282

270, 0, 44226

270, 0, 44280

270, 0, 43975

270, 0, 44054

270, 0, 45301

270, 0, 44154

270, 0, 44019

270, 0, 43842

270, 0, 43760

270, 10, 44579

270, 10, 43563

270, 10, 45308

270, 10, 44710

270, 10, 48552

270, 10, 51869

270, 10, 50637

270, 10, 44331

270, 10, 44180

270, 10, 44694

270, 10, 43922

270, 10, 44049

270, 10, 44102

270, 10, 44067

270, 10, 44568

270, 20, 44264

270, 20, 44278

270, 20, 45314

270, 20, 45213

270, 20, 45891

270, 20, 45972

270, 20, 46077

270, 20, 43857

270, 20, 43788

270, 20, 43950

270, 20, 43826

270, 20, 43903

270, 20, 44080

270, 20, 44859

270, 20, 44114

270, 30, 44245

270, 30, 43919

270, 30, 43767

270, 30, 44009

270, 30, 43964

270, 30, 44842

270, 30, 43838

270, 30, 44010

270, 30, 44111

270, 30, 44089

270, 30, 45192

270, 30, 44674

270, 30, 43890

270, 30, 44070

270, 30, 43720

270, 40, 44094

270, 40, 44057

270, 40, 44880

270, 40, 43839

270, 40, 44103

270, 40, 44798

270, 40, 43899

270, 40, 44082

270, 40, 44996

270, 40, 44125

270, 40, 44059

270, 40, 44749

270, 40, 43698

270, 40, 45029

270, 40, 46934

270, 50, 44174

270, 50, 45343

270, 50, 44259

270, 50, 45049

270, 50, 44301

270, 50, 44356

270, 50, 43807

270, 50, 43949

270, 50, 44090

270, 50, 45223

270, 50, 43994

270, 50, 43880

270, 50, 47253

270, 50, 45208

270, 50, 44595

270, 60, 45307

270, 60, 45346

270, 60, 44021

270, 60, 45225

270, 60, 44351

270, 60, 43914

270, 60, 43902

270, 60, 43761

270, 60, 45050

270, 60, 44471

270, 60, 44184

270, 60, 44165

270, 60, 44050

270, 60, 43839

270, 60, 43762

270, 70, 44276

270, 70, 43903

270, 70, 43932

270, 70, 43602

270, 70, 43876

270, 70, 45137

270, 70, 43933

270, 70, 44415

270, 70, 46590

270, 70, 45754

270, 70, 45654

270, 70, 45890

270, 70, 45596

270, 70, 43845

270, 70, 44410

270, 80, 44482

270, 80, 44175

270, 80, 44091

270, 80, 44482

270, 80, 49329

270, 80, 45356

270, 80, 45107

270, 80, 44618

270, 80, 44801

270, 80, 44257

270, 80, 43918

270, 80, 44045

270, 80, 43693

270, 80, 44759

270, 80, 44005

270, 90, 44296

270, 90, 43842

270, 90, 43923

270, 90, 43658

270, 90, 43821

270, 90, 43747

270, 90, 43637

270, 90, 45437

270, 90, 43635

270, 90, 44090

270, 90, 43961

270, 90, 44158

270, 90, 43844

270, 90, 43803

270, 90, 44945

280, 0, 49037

280, 0, 48634

280, 0, 48885

280, 0, 48533

280, 0, 48662

280, 0, 48587

280, 0, 48928

280, 0, 48651

280, 0, 48871

280, 0, 48904

280, 0, 48877

280, 0, 48845

280, 0, 49031

280, 0, 48689

280, 0, 49513

280, 10, 49273

280, 10, 48643

280, 10, 48924

280, 10, 48887

280, 10, 48869

280, 10, 48862

280, 10, 48799

280, 10, 49640

280, 10, 48637

280, 10, 48585

280, 10, 48756

280, 10, 48757

280, 10, 48688

280, 10, 50384

280, 10, 49522

280, 20, 49326

280, 20, 49116

280, 20, 49239

280, 20, 49268

280, 20, 49471

280, 20, 48628

280, 20, 48775

280, 20, 48892

280, 20, 48579

280, 20, 48599

280, 20, 48625

280, 20, 55981

280, 20, 48903

280, 20, 48971

280, 20, 49077

280, 30, 49041

280, 30, 49163

280, 30, 49164

280, 30, 48958

280, 30, 48813

280, 30, 48955

280, 30, 48960

280, 30, 48573

280, 30, 48648

280, 30, 49327

280, 30, 48519

280, 30, 48560

280, 30, 48851

280, 30, 48591

280, 30, 49003

280, 40, 49569

280, 40, 49550

280, 40, 48596

280, 40, 48620

280, 40, 49210

280, 40, 49268

280, 40, 48752

280, 40, 48641

280, 40, 48456

280, 40, 48682

280, 40, 48591

280, 40, 49203

280, 40, 50114

280, 40, 48681

280, 40, 48807

280, 50, 48961

280, 50, 48748

280, 50, 48671

280, 50, 48590

280, 50, 48558

280, 50, 48784

280, 50, 48874

280, 50, 49696

280, 50, 48590

280, 50, 48806

280, 50, 48599

280, 50, 48848

280, 50, 49976

280, 50, 48844

280, 50, 48697

280, 60, 48960

280, 60, 48567

280, 60, 48521

280, 60, 48606

280, 60, 49354

280, 60, 48531

